time,value
2021-06-27 14:16:16.051992+00:00,0.3547756626
2021-06-27 14:16:16.071527+00:00,0.3621325094
2021-06-27 14:16:16.091074+00:00,0.3639604479
2021-06-27 14:16:16.110625+00:00,0.3601549455
2021-06-27 14:16:16.130174+00:00,0.3574267175
2021-06-27 14:16:16.149848+00:00,0.3643783149
2021-06-27 14:16:16.169387+00:00,0.3575372506
2021-06-27 14:16:16.189063+00:00,0.3580024749
2021-06-27 14:16:16.208622+00:00,0.3516519933
2021-06-27 14:16:16.228191+00:00,0.3517333598
2021-06-27 14:16:16.247846+00:00,0.349766374
2021-06-27 14:16:16.267434+00:00,0.351252467
2021-06-27 14:16:16.286946+00:00,0.3553312252
2021-06-27 14:16:16.306468+00:00,0.3515217399
2021-06-27 14:16:16.326096+00:00,0.3589681356
2021-06-27 14:16:16.345701+00:00,0.3509029832
2021-06-27 14:16:16.365193+00:00,0.3474348158
2021-06-27 14:16:16.384772+00:00,0.3463310821
2021-06-27 14:16:16.404322+00:00,0.3436597655
2021-06-27 14:16:16.423864+00:00,0.3446569976
2021-06-27 14:16:16.443408+00:00,0.3464320297
2021-06-27 14:16:16.462945+00:00,0.3445198044
2021-06-27 14:16:16.482508+00:00,0.3441448038
2021-06-27 14:16:16.502085+00:00,0.3391414684
2021-06-27 14:16:16.521715+00:00,0.3429313931
2021-06-27 14:16:16.541195+00:00,0.3418598766
2021-06-27 14:16:16.560730+00:00,0.3403626031
2021-06-27 14:16:16.580292+00:00,0.3413730271
2021-06-27 14:16:16.599845+00:00,0.3429720846
2021-06-27 14:16:16.619386+00:00,0.3421492879
2021-06-27 14:16:16.638932+00:00,0.3430329698
2021-06-27 14:16:16.658484+00:00,0.3405884942
2021-06-27 14:16:16.678094+00:00,0.3377102681
2021-06-27 14:16:16.697695+00:00,0.345639728
2021-06-27 14:16:16.717195+00:00,0.3332313515
2021-06-27 14:16:16.736743+00:00,0.3371336625
2021-06-27 14:16:16.756273+00:00,0.3463160562
2021-06-27 14:16:16.775871+00:00,0.3381186082
2021-06-27 14:16:16.795383+00:00,0.3418212603
2021-06-27 14:16:16.814943+00:00,0.3459189512
2021-06-27 14:16:16.834481+00:00,0.3480031115
2021-06-27 14:16:16.854101+00:00,0.3480244285
2021-06-27 14:16:16.873709+00:00,0.3484862385
2021-06-27 14:16:16.893204+00:00,0.3476184776
2021-06-27 14:16:16.912769+00:00,0.3435211469
2021-06-27 14:16:16.932318+00:00,0.3533662955
2021-06-27 14:16:16.951874+00:00,0.3571604424
2021-06-27 14:16:16.971415+00:00,0.3618393644
2021-06-27 14:16:16.990979+00:00,0.3541537084
2021-06-27 14:16:17.010510+00:00,0.3564102776
2021-06-27 14:16:17.030095+00:00,0.3607375412
2021-06-27 14:16:17.049741+00:00,0.3556681746
2021-06-27 14:16:17.069188+00:00,0.3578128863
2021-06-27 14:16:17.088726+00:00,0.3596031563
2021-06-27 14:16:17.108285+00:00,0.3610727295
2021-06-27 14:16:17.127833+00:00,0.3584176636
2021-06-27 14:16:17.147532+00:00,0.3501275168
2021-06-27 14:16:17.167061+00:00,0.3473822626
2021-06-27 14:16:17.186726+00:00,0.3461276262
2021-06-27 14:16:17.206283+00:00,0.3549535108
2021-06-27 14:16:17.225948+00:00,0.3444117803
2021-06-27 14:16:17.245696+00:00,0.3485601624
2021-06-27 14:16:17.265195+00:00,0.3479442225
2021-06-27 14:16:17.284766+00:00,0.3485071603
2021-06-27 14:16:17.304312+00:00,0.3505014847
2021-06-27 14:16:17.323861+00:00,0.3503341325
2021-06-27 14:16:17.343440+00:00,0.3472806882
2021-06-27 14:16:17.362975+00:00,0.3487764453
2021-06-27 14:16:17.382529+00:00,0.339810283
2021-06-27 14:16:17.402089+00:00,0.3501611029
2021-06-27 14:16:17.421742+00:00,0.3464496812
2021-06-27 14:16:17.441196+00:00,0.3539225198
2021-06-27 14:16:17.460746+00:00,0.3440485117
2021-06-27 14:16:17.480283+00:00,0.3464972
2021-06-27 14:16:17.499858+00:00,0.3441340681
2021-06-27 14:16:17.519396+00:00,0.3592458378
2021-06-27 14:16:17.538941+00:00,0.356580055
2021-06-27 14:16:17.558498+00:00,0.3580067726
2021-06-27 14:16:17.578115+00:00,0.3426744169
2021-06-27 14:16:17.597775+00:00,0.3471219469
2021-06-27 14:16:17.617252+00:00,0.3481343436
2021-06-27 14:16:17.636797+00:00,0.3488032219
2021-06-27 14:16:17.656341+00:00,0.3536586773
2021-06-27 14:16:17.675899+00:00,0.347683651
2021-06-27 14:16:17.695448+00:00,0.3577183283
2021-06-27 14:16:17.715004+00:00,0.3579715134
2021-06-27 14:16:17.734549+00:00,0.350846229
2021-06-27 14:16:17.754107+00:00,0.3569436112
2021-06-27 14:16:17.773718+00:00,0.3550224168
2021-06-27 14:16:17.793194+00:00,0.3506016509
2021-06-27 14:16:17.812723+00:00,0.3509541155
2021-06-27 14:16:17.832289+00:00,0.3746045013
2021-06-27 14:16:17.851827+00:00,0.3441290845
2021-06-27 14:16:17.871384+00:00,0.3557380716
2021-06-27 14:16:17.890932+00:00,0.3713434222
2021-06-27 14:16:17.910471+00:00,0.370022675
2021-06-27 14:16:17.930081+00:00,0.3617600813
2021-06-27 14:16:17.949680+00:00,0.3582245743
2021-06-27 14:16:17.969189+00:00,0.3383557294
2021-06-27 14:16:17.988734+00:00,0.3594184475
2021-06-27 14:16:18.008283+00:00,0.3672027331
2021-06-27 14:16:18.027831+00:00,0.3582136312
2021-06-27 14:16:18.047348+00:00,0.357501205
2021-06-27 14:16:18.066915+00:00,0.3549813122
2021-06-27 14:16:18.086461+00:00,0.3566553238
2021-06-27 14:16:18.106250+00:00,0.3546552055
2021-06-27 14:16:18.125860+00:00,0.3540892554
2021-06-27 14:16:18.145542+00:00,0.3625902161
2021-06-27 14:16:18.165035+00:00,0.3534725534
2021-06-27 14:16:18.184722+00:00,0.3550945936
2021-06-27 14:16:18.204245+00:00,0.3439321904
2021-06-27 14:16:18.223792+00:00,0.3493839899
2021-06-27 14:16:18.243508+00:00,0.3558316962
2021-06-27 14:16:18.263070+00:00,0.3531882863
2021-06-27 14:16:18.282633+00:00,0.3439166608
2021-06-27 14:16:18.302223+00:00,0.3375305349
2021-06-27 14:16:18.321817+00:00,0.3441193735
2021-06-27 14:16:18.341363+00:00,0.3348243348
2021-06-27 14:16:18.360908+00:00,0.338471535
2021-06-27 14:16:18.380473+00:00,0.3379975497
2021-06-27 14:16:18.400003+00:00,0.3460083502
2021-06-27 14:16:18.419540+00:00,0.3334668049
2021-06-27 14:16:18.439091+00:00,0.3347078236
2021-06-27 14:16:18.458660+00:00,0.3347318318
2021-06-27 14:16:18.478207+00:00,0.3390761271
2021-06-27 14:16:18.497784+00:00,0.330740748
2021-06-27 14:16:18.517332+00:00,0.3399348185
2021-06-27 14:16:18.536871+00:00,0.3383779437
2021-06-27 14:16:18.556425+00:00,0.3314053433
2021-06-27 14:16:18.575967+00:00,0.3426077471
2021-06-27 14:16:18.595533+00:00,0.3378144881
2021-06-27 14:16:18.615065+00:00,0.3382503724
2021-06-27 14:16:18.634631+00:00,0.3437974444
2021-06-27 14:16:18.654904+00:00,0.337959507
2021-06-27 14:16:18.674813+00:00,0.3355522266
2021-06-27 14:16:18.698088+00:00,0.332621704
2021-06-27 14:16:18.718958+00:00,0.352894043
2021-06-27 14:16:18.737868+00:00,0.3342385579
2021-06-27 14:16:18.758695+00:00,0.3361118064
2021-06-27 14:16:18.777347+00:00,0.3350247095
2021-06-27 14:16:18.796878+00:00,0.3330301332
2021-06-27 14:16:18.816452+00:00,0.3449675567
2021-06-27 14:16:18.836051+00:00,0.3398470515
2021-06-27 14:16:18.855578+00:00,0.3374378444
2021-06-27 14:16:18.875132+00:00,0.3420239541
2021-06-27 14:16:18.894687+00:00,0.3408747588
2021-06-27 14:16:18.914232+00:00,0.3462700975
2021-06-27 14:16:18.933825+00:00,0.3419687927
2021-06-27 14:16:18.953389+00:00,0.3455489858
2021-06-27 14:16:18.972937+00:00,0.3531836248
2021-06-27 14:16:18.992471+00:00,0.3503618809
2021-06-27 14:16:19.012004+00:00,0.3514787203
2021-06-27 14:16:19.031548+00:00,0.347440034
2021-06-27 14:16:19.051077+00:00,0.3530901862
2021-06-27 14:16:19.070638+00:00,0.3489715329
2021-06-27 14:16:19.090220+00:00,0.352716379
2021-06-27 14:16:19.109808+00:00,0.3523686808
2021-06-27 14:16:19.129338+00:00,0.3584855757
2021-06-27 14:16:19.148952+00:00,0.3495470589
2021-06-27 14:16:19.168636+00:00,0.3513339261
2021-06-27 14:16:19.188197+00:00,0.3597884239
2021-06-27 14:16:19.207743+00:00,0.3565204387
2021-06-27 14:16:19.227337+00:00,0.3676687613
2021-06-27 14:16:19.247053+00:00,0.3613454785
2021-06-27 14:16:19.266836+00:00,0.3622980094
2021-06-27 14:16:19.286299+00:00,0.3628796489
2021-06-27 14:16:19.305889+00:00,0.3651080558
2021-06-27 14:16:19.325427+00:00,0.362045901
2021-06-27 14:16:19.344988+00:00,0.3589924868
2021-06-27 14:16:19.364574+00:00,0.3634998025
2021-06-27 14:16:19.384091+00:00,0.3629691634
2021-06-27 14:16:19.403640+00:00,0.3632107019
2021-06-27 14:16:19.423183+00:00,0.3610258262
2021-06-27 14:16:19.442712+00:00,0.3589154965
2021-06-27 14:16:19.462256+00:00,0.3533677099
2021-06-27 14:16:19.481864+00:00,0.3318009156
2021-06-27 14:16:19.501412+00:00,0.3274993221
2021-06-27 14:16:19.520959+00:00,0.3316873311
2021-06-27 14:16:19.540543+00:00,0.3572313368
2021-06-27 14:16:19.560037+00:00,0.3456490278
2021-06-27 14:16:19.579656+00:00,0.3312533133
2021-06-27 14:16:19.599189+00:00,0.3310583822
2021-06-27 14:16:19.618720+00:00,0.3242018846
2021-06-27 14:16:19.638224+00:00,0.3553929712
2021-06-27 14:16:19.657859+00:00,0.3291213308
2021-06-27 14:16:19.677373+00:00,0.3484083047
2021-06-27 14:16:19.696936+00:00,0.3215408988
2021-06-27 14:16:19.716474+00:00,0.3497571838
2021-06-27 14:16:19.736024+00:00,0.3547032551
2021-06-27 14:16:19.755551+00:00,0.3449048535
2021-06-27 14:16:19.775098+00:00,0.3496092939
2021-06-27 14:16:19.794652+00:00,0.3556972702
2021-06-27 14:16:19.814202+00:00,0.3537483642
2021-06-27 14:16:19.833754+00:00,0.3522725502
2021-06-27 14:16:19.853334+00:00,0.3536606724
2021-06-27 14:16:19.872872+00:00,0.3532897434
2021-06-27 14:16:19.892399+00:00,0.3592676879
2021-06-27 14:16:19.911950+00:00,0.3600110548
2021-06-27 14:16:19.932745+00:00,0.3702466691
2021-06-27 14:16:19.952782+00:00,0.359652207
2021-06-27 14:16:19.972734+00:00,0.3556109683
2021-06-27 14:16:19.992726+00:00,0.3599881881
2021-06-27 14:16:20.012780+00:00,0.3577069314
2021-06-27 14:16:20.032473+00:00,0.3610342953
2021-06-27 14:16:20.052320+00:00,0.3548806149
2021-06-27 14:16:20.072152+00:00,0.361012905
2021-06-27 14:16:20.092065+00:00,0.3567115109
2021-06-27 14:16:20.111989+00:00,0.3557863331
2021-06-27 14:16:20.131849+00:00,0.362049501
2021-06-27 14:16:20.151798+00:00,0.3647425887
2021-06-27 14:16:20.171832+00:00,0.3611062747
2021-06-27 14:16:20.191869+00:00,0.3598470358
2021-06-27 14:16:20.211727+00:00,0.3719537063
2021-06-27 14:16:20.231999+00:00,0.363426922
2021-06-27 14:16:20.252026+00:00,0.3610880641
2021-06-27 14:16:20.271947+00:00,0.3608322042
2021-06-27 14:16:20.291799+00:00,0.3560276248
2021-06-27 14:16:20.311680+00:00,0.3560220094
2021-06-27 14:16:20.331529+00:00,0.3633628462
2021-06-27 14:16:20.351443+00:00,0.3682719359
2021-06-27 14:16:20.371327+00:00,0.3592493569
2021-06-27 14:16:20.391255+00:00,0.3588381619
2021-06-27 14:16:20.411206+00:00,0.3628090749
2021-06-27 14:16:20.431127+00:00,0.3645073887
2021-06-27 14:16:20.451073+00:00,0.3649617947
2021-06-27 14:16:20.471024+00:00,0.3733937005
2021-06-27 14:16:20.490959+00:00,0.3507429475
2021-06-27 14:16:20.510861+00:00,0.3646974472
2021-06-27 14:16:20.530830+00:00,0.352423855
2021-06-27 14:16:20.550752+00:00,0.3601664826
2021-06-27 14:16:20.570698+00:00,0.3666966152
2021-06-27 14:16:20.590632+00:00,0.3543417977
2021-06-27 14:16:20.610516+00:00,0.3575874617
2021-06-27 14:16:20.630506+00:00,0.3537188867
2021-06-27 14:16:20.650420+00:00,0.3616564751
2021-06-27 14:16:20.670299+00:00,0.3620912918
2021-06-27 14:16:20.690155+00:00,0.3573434936
2021-06-27 14:16:20.710266+00:00,0.3706382274
2021-06-27 14:16:20.730123+00:00,0.3599872898
2021-06-27 14:16:20.749926+00:00,0.3567933441
2021-06-27 14:16:20.769822+00:00,0.3587505395
2021-06-27 14:16:20.789718+00:00,0.3594686139
2021-06-27 14:16:20.809530+00:00,0.364115051
2021-06-27 14:16:20.829470+00:00,0.3586692621
2021-06-27 14:16:20.849328+00:00,0.3614797289
2021-06-27 14:16:20.869182+00:00,0.3635257102
2021-06-27 14:16:20.889079+00:00,0.356645789
2021-06-27 14:16:20.908952+00:00,0.358269656
2021-06-27 14:16:20.928791+00:00,0.3575445964
2021-06-27 14:16:20.948696+00:00,0.3647924796
2021-06-27 14:16:20.968617+00:00,0.3574884854
2021-06-27 14:16:20.988398+00:00,0.3597060189
2021-06-27 14:16:21.008331+00:00,0.3574694051
2021-06-27 14:16:21.028148+00:00,0.3609119084
2021-06-27 14:16:21.048068+00:00,0.3671081644
2021-06-27 14:16:21.067948+00:00,0.3617079297
2021-06-27 14:16:21.087778+00:00,0.3618139047
2021-06-27 14:16:21.107703+00:00,0.3653251648
2021-06-27 14:16:21.127556+00:00,0.3624799531
2021-06-27 14:16:21.147540+00:00,0.3679200799
2021-06-27 14:16:21.167401+00:00,0.3612133215
2021-06-27 14:16:21.187468+00:00,0.3805305591
2021-06-27 14:16:21.207269+00:00,0.3686710675
2021-06-27 14:16:21.227334+00:00,0.3576909314
2021-06-27 14:16:21.247394+00:00,0.3684234797
2021-06-27 14:16:21.267289+00:00,0.3700179077
2021-06-27 14:16:21.287306+00:00,0.3687893117
2021-06-27 14:16:21.307154+00:00,0.3638079878
2021-06-27 14:16:21.327252+00:00,0.3542682227
2021-06-27 14:16:21.347152+00:00,0.3608102316
2021-06-27 14:16:21.367078+00:00,0.3579229716
2021-06-27 14:16:21.387025+00:00,0.3644641272
2021-06-27 14:16:21.407022+00:00,0.3704584651
2021-06-27 14:16:21.426912+00:00,0.3730060857
2021-06-27 14:16:21.446878+00:00,0.3683072733
2021-06-27 14:16:21.466782+00:00,0.3616185366
2021-06-27 14:16:21.486766+00:00,0.36827002
2021-06-27 14:16:21.506731+00:00,0.3622187996
2021-06-27 14:16:21.526663+00:00,0.3917652047
2021-06-27 14:16:21.546609+00:00,0.3567679638
2021-06-27 14:16:21.566528+00:00,0.3699475828
2021-06-27 14:16:21.586457+00:00,0.3595937541
2021-06-27 14:16:21.606419+00:00,0.3603253791
2021-06-27 14:16:21.626271+00:00,0.3539211907
2021-06-27 14:16:21.646226+00:00,0.367010741
2021-06-27 14:16:21.666087+00:00,0.3641957858
2021-06-27 14:16:21.685875+00:00,0.3624083548
2021-06-27 14:16:21.705931+00:00,0.3583180414
2021-06-27 14:16:21.725772+00:00,0.3491966541
2021-06-27 14:16:21.745737+00:00,0.3628636339
2021-06-27 14:16:21.765567+00:00,0.3580545093
2021-06-27 14:16:21.785503+00:00,0.3632819263
2021-06-27 14:16:21.805380+00:00,0.3594657786
2021-06-27 14:16:21.825247+00:00,0.360449678
2021-06-27 14:16:21.845128+00:00,0.3510711808
2021-06-27 14:16:21.865034+00:00,0.3585835663
2021-06-27 14:16:21.884941+00:00,0.3545161316
2021-06-27 14:16:21.904814+00:00,0.3525457695
2021-06-27 14:16:21.924712+00:00,0.3549564649
2021-06-27 14:16:21.944606+00:00,0.3576960822
2021-06-27 14:16:21.964537+00:00,0.362202106
2021-06-27 14:16:21.984309+00:00,0.3588618665
2021-06-27 14:16:22.004237+00:00,0.3584088319
2021-06-27 14:16:22.024044+00:00,0.3568096041
2021-06-27 14:16:22.043969+00:00,0.3569263963
2021-06-27 14:16:22.063767+00:00,0.3651775952
2021-06-27 14:16:22.083673+00:00,0.3580885287
2021-06-27 14:16:22.103563+00:00,0.3529396113
2021-06-27 14:16:22.123398+00:00,0.3621232
2021-06-27 14:16:22.143438+00:00,0.354394259
2021-06-27 14:16:22.163272+00:00,0.3569404539
2021-06-27 14:16:22.183360+00:00,0.3624477248
2021-06-27 14:16:22.203244+00:00,0.3574476918
2021-06-27 14:16:22.223177+00:00,0.3534807321
2021-06-27 14:16:22.243315+00:00,0.3548599307
2021-06-27 14:16:22.263294+00:00,0.3570809712
2021-06-27 14:16:22.283231+00:00,0.360711569
2021-06-27 14:16:22.303140+00:00,0.3551032318
2021-06-27 14:16:22.323067+00:00,0.3571247704
2021-06-27 14:16:22.342981+00:00,0.3535479571
2021-06-27 14:16:22.362904+00:00,0.3574119388
2021-06-27 14:16:22.382831+00:00,0.3552846397
2021-06-27 14:16:22.402766+00:00,0.3600250736
2021-06-27 14:16:22.422710+00:00,0.3539123021
2021-06-27 14:16:22.442641+00:00,0.3539586253
2021-06-27 14:16:22.462571+00:00,0.3534196225
2021-06-27 14:16:22.482513+00:00,0.3481544703
2021-06-27 14:16:22.502461+00:00,0.3539934813
2021-06-27 14:16:22.522355+00:00,0.3509934301
2021-06-27 14:16:22.543647+00:00,0.3557059763
2021-06-27 14:16:22.562295+00:00,0.3529214791
2021-06-27 14:16:22.582159+00:00,0.3482454341
2021-06-27 14:16:22.601909+00:00,0.3557257297
2021-06-27 14:16:22.621831+00:00,0.3607644894
2021-06-27 14:16:22.641686+00:00,0.3592965739
2021-06-27 14:16:22.661639+00:00,0.3553425604
2021-06-27 14:16:22.681526+00:00,0.3522314029
2021-06-27 14:16:22.701397+00:00,0.3579150039
2021-06-27 14:16:22.721331+00:00,0.3539843177
2021-06-27 14:16:22.741203+00:00,0.3556296248
2021-06-27 14:16:22.761036+00:00,0.3508884324
2021-06-27 14:16:22.780983+00:00,0.3580010788
2021-06-27 14:16:22.800878+00:00,0.3510471456
2021-06-27 14:16:22.820758+00:00,0.3565270632
2021-06-27 14:16:22.840664+00:00,0.3470575716
2021-06-27 14:16:22.860657+00:00,0.370123648
2021-06-27 14:16:22.880396+00:00,0.3520210846
2021-06-27 14:16:22.900288+00:00,0.3510073902
2021-06-27 14:16:22.920182+00:00,0.3504429597
2021-06-27 14:16:22.940046+00:00,0.351200541
2021-06-27 14:16:22.959891+00:00,0.3445034194
2021-06-27 14:16:22.979790+00:00,0.3455810886
2021-06-27 14:16:22.999693+00:00,0.3518258495
2021-06-27 14:16:23.019584+00:00,0.3442657503
2021-06-27 14:16:23.039394+00:00,0.3503428601
2021-06-27 14:16:23.059328+00:00,0.3423219011
2021-06-27 14:16:23.079237+00:00,0.3389717168
2021-06-27 14:16:23.099286+00:00,0.3414338817
2021-06-27 14:16:23.119230+00:00,0.3452758213
2021-06-27 14:16:23.139247+00:00,0.3448064999
2021-06-27 14:16:23.159154+00:00,0.345752357
2021-06-27 14:16:23.179148+00:00,0.3451696522
2021-06-27 14:16:23.199200+00:00,0.3397601848
2021-06-27 14:16:23.219111+00:00,0.3470661557
2021-06-27 14:16:23.239260+00:00,0.3484584532
2021-06-27 14:16:23.259157+00:00,0.3460888915
2021-06-27 14:16:23.279174+00:00,0.3474181452
2021-06-27 14:16:23.299107+00:00,0.3498990454
2021-06-27 14:16:23.319080+00:00,0.3493124006
2021-06-27 14:16:23.338965+00:00,0.345464716
2021-06-27 14:16:23.358911+00:00,0.3551106002
2021-06-27 14:16:23.378912+00:00,0.3468190249
2021-06-27 14:16:23.398863+00:00,0.3490328598
2021-06-27 14:16:23.418783+00:00,0.3670614717
2021-06-27 14:16:23.438713+00:00,0.3423183512
2021-06-27 14:16:23.458611+00:00,0.3446187801
2021-06-27 14:16:23.478567+00:00,0.3472324582
2021-06-27 14:16:23.498510+00:00,0.3491736685
2021-06-27 14:16:23.518453+00:00,0.3507724795
2021-06-27 14:16:23.538339+00:00,0.3439458673
2021-06-27 14:16:23.558246+00:00,0.3422557067
2021-06-27 14:16:23.578136+00:00,0.3418132326
2021-06-27 14:16:23.597948+00:00,0.3425004076
2021-06-27 14:16:23.617764+00:00,0.3488045705
2021-06-27 14:16:23.637695+00:00,0.3505707906
2021-06-27 14:16:23.657843+00:00,0.3472295229
2021-06-27 14:16:23.677727+00:00,0.3482605174
2021-06-27 14:16:23.697621+00:00,0.3454363189
2021-06-27 14:16:23.717527+00:00,0.3396358161
2021-06-27 14:16:23.737402+00:00,0.3422754061
2021-06-27 14:16:23.757278+00:00,0.346529017
2021-06-27 14:16:23.777219+00:00,0.346788054
2021-06-27 14:16:23.797110+00:00,0.3638822194
2021-06-27 14:16:23.817048+00:00,0.3425670124
2021-06-27 14:16:23.836955+00:00,0.3442558153
2021-06-27 14:16:23.856783+00:00,0.3285017887
2021-06-27 14:16:23.876764+00:00,0.3528268323
2021-06-27 14:16:23.896646+00:00,0.3357309173
2021-06-27 14:16:23.916466+00:00,0.340778578
2021-06-27 14:16:23.936282+00:00,0.3418322694
2021-06-27 14:16:23.956234+00:00,0.3395170016
2021-06-27 14:16:23.976039+00:00,0.3494647347
2021-06-27 14:16:23.996016+00:00,0.3481990546
2021-06-27 14:16:24.015885+00:00,0.337970381
2021-06-27 14:16:24.035769+00:00,0.3384321846
2021-06-27 14:16:24.055608+00:00,0.340907043
2021-06-27 14:16:24.075501+00:00,0.3447502487
2021-06-27 14:16:24.095397+00:00,0.3428465657
2021-06-27 14:16:24.115286+00:00,0.3324113903
2021-06-27 14:16:24.135312+00:00,0.3327296091
2021-06-27 14:16:24.155180+00:00,0.3365221152
2021-06-27 14:16:24.175171+00:00,0.3577124107
2021-06-27 14:16:24.195266+00:00,0.3583018498
2021-06-27 14:16:24.215162+00:00,0.3270187236
2021-06-27 14:16:24.235310+00:00,0.3369980593
2021-06-27 14:16:24.255183+00:00,0.3452354298
2021-06-27 14:16:24.275219+00:00,0.3396935201
2021-06-27 14:16:24.295156+00:00,0.3403393665
2021-06-27 14:16:24.315054+00:00,0.3462393889
2021-06-27 14:16:24.335024+00:00,0.3441346376
2021-06-27 14:16:24.354958+00:00,0.3417416632
2021-06-27 14:16:24.374867+00:00,0.3407593673
2021-06-27 14:16:24.394821+00:00,0.331951632
2021-06-27 14:16:24.414867+00:00,0.3425027825
2021-06-27 14:16:24.434807+00:00,0.3430193995
2021-06-27 14:16:24.456547+00:00,0.3404238687
2021-06-27 14:16:24.476429+00:00,0.3507221869
2021-06-27 14:16:24.496303+00:00,0.3330683858
2021-06-27 14:16:24.516191+00:00,0.3452649221
2021-06-27 14:16:24.536041+00:00,0.3422605172
2021-06-27 14:16:24.555935+00:00,0.3313562518
2021-06-27 14:16:24.575809+00:00,0.3423813564
2021-06-27 14:16:24.595721+00:00,0.3401896871
2021-06-27 14:16:24.615592+00:00,0.3390226252
2021-06-27 14:16:24.635410+00:00,0.3373801903
2021-06-27 14:16:24.655299+00:00,0.3420437528
2021-06-27 14:16:24.675210+00:00,0.346710954
2021-06-27 14:16:24.695132+00:00,0.3328980691
2021-06-27 14:16:24.715241+00:00,0.3446322022
2021-06-27 14:16:24.735165+00:00,0.3396047385
2021-06-27 14:16:24.755106+00:00,0.3382048243
